Date,Open,High,Low,Close,Adj Close,Volume
2020-06-29,33800.000000,34050.000000,33500.000000,33900.000000,30661.962891,1716673
2020-06-30,34200.000000,34500.000000,33800.000000,33950.000000,30707.185547,2139717
2020-07-01,34000.000000,34900.000000,33850.000000,34400.000000,31114.203125,1797943
2020-07-02,34350.000000,34800.000000,34300.000000,34450.000000,31159.429688,1944623
2020-07-03,34750.000000,35000.000000,34500.000000,34800.000000,31475.994141,1032764
2020-07-06,34850.000000,35750.000000,34500.000000,35750.000000,32335.251953,2081699
2020-07-07,35900.000000,36100.000000,35300.000000,35800.000000,32380.476563,1837584
2020-07-08,35750.000000,35750.000000,35000.000000,35050.000000,31702.119141,1613501
2020-07-09,35000.000000,35050.000000,34650.000000,34700.000000,31385.546875,1962294
2020-07-10,34650.000000,34650.000000,33950.000000,33950.000000,30707.185547,1914633
2020-07-13,34500.000000,35450.000000,34150.000000,35350.000000,31973.462891,1765624
2020-07-14,35200.000000,35350.000000,34850.000000,35100.000000,31747.339844,973577
2020-07-15,35250.000000,36450.000000,35200.000000,35650.000000,32244.804688,2786466
2020-07-16,36000.000000,36550.000000,35650.000000,35950.000000,32516.148438,1721130
2020-07-17,35950.000000,36400.000000,35400.000000,35650.000000,32244.804688,1595399
2020-07-20,35600.000000,37000.000000,35300.000000,36900.000000,33375.406250,2428100
2020-07-21,36950.000000,37350.000000,36200.000000,36700.000000,33194.511719,2060791
2020-07-22,37400.000000,37950.000000,36150.000000,36200.000000,32742.271484,3174680
2020-07-23,36200.000000,36200.000000,35350.000000,35850.000000,32425.701172,1829737
2020-07-24,35450.000000,35800.000000,35150.000000,35400.000000,32018.687500,1583429
2020-07-27,35100.000000,35950.000000,34950.000000,35450.000000,32063.908203,1154928
2020-07-28,35500.000000,36100.000000,35250.000000,35700.000000,32290.031250,1739731
2020-07-29,35400.000000,36350.000000,35350.000000,36200.000000,32742.271484,1543911
2020-07-30,36550.000000,36850.000000,35750.000000,35950.000000,32516.148438,1773544
2020-07-31,35850.000000,35900.000000,35250.000000,35250.000000,31883.011719,1893355
2020-08-03,35350.000000,35600.000000,35050.000000,35250.000000,31883.011719,1056472
2020-08-04,35250.000000,35750.000000,35250.000000,35500.000000,32109.132813,1345023
2020-08-05,35500.000000,35650.000000,35250.000000,35500.000000,32109.132813,1272456
2020-08-06,35700.000000,37100.000000,35650.000000,36550.000000,33058.835938,3369375
2020-08-07,36700.000000,36700.000000,35800.000000,36150.000000,32697.044922,1831365
2020-08-10,36700.000000,37200.000000,36400.000000,37150.000000,33601.527344,2482203
2020-08-11,38000.000000,39000.000000,37600.000000,38800.000000,35093.921875,4668361
2020-08-12,39900.000000,40500.000000,38550.000000,40350.000000,36495.871094,5024954
2020-08-13,40050.000000,41500.000000,39700.000000,41500.000000,37536.031250,4253152
2020-08-14,40850.000000,41000.000000,39750.000000,39800.000000,35998.410156,2859261
2020-08-18,39800.000000,39850.000000,38050.000000,38150.000000,34506.011719,2848865
2020-08-19,38300.000000,38900.000000,38000.000000,38000.000000,34370.335938,1283988
2020-08-20,38100.000000,38100.000000,36300.000000,36450.000000,32968.390625,2376891
2020-08-21,36800.000000,37200.000000,36300.000000,36750.000000,33239.738281,1682480
2020-08-24,36700.000000,37100.000000,36250.000000,36950.000000,33420.632813,1254718
2020-08-25,37500.000000,38100.000000,37400.000000,37950.000000,34325.117188,1577837
2020-08-26,37650.000000,37850.000000,36800.000000,37100.000000,33556.304688,2118673
2020-08-27,36850.000000,37000.000000,36500.000000,36950.000000,33420.632813,1518005
2020-08-28,37350.000000,38800.000000,37200.000000,38000.000000,34370.335938,3094558
2020-08-31,38150.000000,38300.000000,36850.000000,36850.000000,33330.183594,3473865
2020-09-01,36650.000000,37600.000000,36550.000000,37400.000000,33827.652344,1747651
2020-09-02,37400.000000,37700.000000,37050.000000,37700.000000,34098.992188,1363294
2020-09-03,38000.000000,38300.000000,37300.000000,37400.000000,33827.652344,1493906
2020-09-04,36500.000000,37050.000000,36500.000000,36950.000000,33420.632813,1622570
2020-09-07,37250.000000,38500.000000,37000.000000,38250.000000,34596.460938,2246561
2020-09-08,38500.000000,39150.000000,37800.000000,37800.000000,34189.437500,1861721
2020-09-09,37150.000000,37750.000000,37050.000000,37500.000000,33918.097656,1325683
2020-09-10,37600.000000,38050.000000,37550.000000,37550.000000,33963.324219,1649298
2020-09-11,37250.000000,37550.000000,37000.000000,37150.000000,33601.527344,1453185
2020-09-14,37700.000000,38300.000000,37300.000000,38300.000000,34641.683594,1794696
2020-09-15,37800.000000,38650.000000,37700.000000,38350.000000,34686.906250,1494998
2020-09-16,38000.000000,38200.000000,37850.000000,37900.000000,34279.890625,1243553
2020-09-17,38000.000000,38150.000000,37500.000000,37950.000000,34325.117188,1128497
2020-09-18,38000.000000,38000.000000,37550.000000,37750.000000,34144.218750,1158360
2020-09-21,37650.000000,38050.000000,37550.000000,37650.000000,34053.773438,1185153
2020-09-22,37400.000000,37750.000000,37200.000000,37450.000000,33872.871094,1538136
2020-09-23,37250.000000,38050.000000,37250.000000,37550.000000,33963.324219,1596892
2020-09-24,37300.000000,37600.000000,36900.000000,37200.000000,33646.753906,1637655
2020-09-25,37500.000000,38350.000000,37050.000000,38200.000000,34551.238281,1918648
2020-09-28,38300.000000,38450.000000,38000.000000,38200.000000,34551.238281,988581
2020-09-29,38700.000000,38750.000000,37550.000000,37550.000000,33963.324219,1950270
2020-10-05,37200.000000,39450.000000,37200.000000,39050.000000,35320.046875,2800737
2020-10-06,39450.000000,39950.000000,38650.000000,39000.000000,35274.820313,1696809
2020-10-07,39200.000000,39900.000000,38400.000000,39900.000000,36088.855469,1673843
2020-10-08,40000.000000,40200.000000,39400.000000,39850.000000,36043.632813,1601362
2020-10-12,40000.000000,40800.000000,39800.000000,40750.000000,36857.667969,2172164
2020-10-13,40850.000000,41150.000000,40050.000000,40200.000000,36360.203125,1829831
2020-10-14,40100.000000,40200.000000,38750.000000,38750.000000,35048.703125,2599729
2020-10-15,38600.000000,39250.000000,38550.000000,39050.000000,35320.046875,1506358
2020-10-16,39500.000000,40000.000000,39200.000000,39400.000000,35636.613281,1459454
2020-10-19,39850.000000,41450.000000,39700.000000,40700.000000,36812.441406,2737109
2020-10-20,40500.000000,41100.000000,40050.000000,40750.000000,36857.667969,1531385
2020-10-21,40750.000000,41700.000000,40450.000000,41450.000000,37490.804688,2378411
2020-10-22,41300.000000,42300.000000,40700.000000,41900.000000,37897.820313,2432512
2020-10-23,42500.000000,43000.000000,41900.000000,42250.000000,38214.390625,2912806
2020-10-26,42250.000000,43000.000000,41600.000000,42400.000000,38350.062500,2149785
2020-10-27,42200.000000,42200.000000,41200.000000,41750.000000,37762.152344,2088168
2020-10-28,41050.000000,42250.000000,41000.000000,42050.000000,38033.496094,1186091
2020-10-29,41250.000000,41400.000000,40550.000000,41000.000000,37083.785156,1903504
2020-10-30,40750.000000,41450.000000,39850.000000,40100.000000,36269.753906,1936145
2020-11-02,40300.000000,42150.000000,40300.000000,42000.000000,37988.273438,1789683
2020-11-03,42750.000000,42900.000000,42050.000000,42650.000000,38576.183594,1535972
2020-11-04,43200.000000,43450.000000,40950.000000,41550.000000,37581.250000,2640754
2020-11-05,41650.000000,43000.000000,41600.000000,42900.000000,38802.300781,2077254
2020-11-06,42900.000000,43150.000000,42500.000000,42650.000000,38576.183594,1403645
2020-11-09,42850.000000,43600.000000,42800.000000,42950.000000,38847.531250,1350713
2020-11-10,44850.000000,45500.000000,44000.000000,44700.000000,40430.375000,2913985
2020-11-11,45450.000000,47400.000000,45300.000000,47250.000000,42736.804688,3407691
2020-11-12,47350.000000,47350.000000,46100.000000,46350.000000,41922.769531,2889973
2020-11-13,45500.000000,45750.000000,44600.000000,44950.000000,40656.492188,2255917
2020-11-16,45050.000000,46600.000000,45000.000000,45700.000000,41334.855469,1772076
2020-11-17,45800.000000,46650.000000,45700.000000,46550.000000,42103.664063,1689140
2020-11-18,46500.000000,46850.000000,46000.000000,46850.000000,42375.011719,1275215
2020-11-19,46100.000000,46500.000000,45550.000000,46500.000000,42058.441406,1470408
2020-11-20,45800.000000,46400.000000,45600.000000,45650.000000,41289.628906,1899507
2020-11-23,45800.000000,46750.000000,45600.000000,46450.000000,42013.218750,1540532
2020-11-24,46500.000000,46700.000000,45950.000000,46400.000000,41967.996094,1507329
2020-11-25,47000.000000,48400.000000,46900.000000,48300.000000,43686.511719,3209922
2020-11-26,47650.000000,48450.000000,47300.000000,48450.000000,43822.183594,1974752
2020-11-27,47800.000000,48300.000000,47500.000000,47950.000000,43369.941406,1215135
2020-11-30,47650.000000,47950.000000,45350.000000,45350.000000,41018.285156,3803160
2020-12-01,45750.000000,46700.000000,45650.000000,45900.000000,41515.753906,2394959
2020-12-02,46300.000000,46800.000000,45950.000000,46800.000000,42329.785156,1879336
2020-12-03,46900.000000,47250.000000,46350.000000,47150.000000,42646.355469,1606091
2020-12-04,47050.000000,47700.000000,46700.000000,47200.000000,42691.578125,1743151
2020-12-07,47200.000000,47250.000000,46100.000000,47200.000000,42691.578125,1834090
2020-12-08,46600.000000,46750.000000,45500.000000,45900.000000,41515.753906,2687147
2020-12-09,45550.000000,46550.000000,45500.000000,46150.000000,41741.875000,1883856
2020-12-10,46300.000000,46800.000000,45700.000000,46400.000000,41967.996094,2571662
2020-12-11,47250.000000,47450.000000,46850.000000,47100.000000,42601.128906,1855955
2020-12-14,47300.000000,47300.000000,46600.000000,47000.000000,42510.679688,1521534
2020-12-15,46850.000000,46900.000000,46000.000000,46300.000000,41877.546875,1469530
2020-12-16,46500.000000,46600.000000,45800.000000,46050.000000,41651.421875,1440874
2020-12-17,46000.000000,46000.000000,45050.000000,45250.000000,40927.839844,1956749
2020-12-18,45600.000000,45650.000000,44900.000000,44950.000000,40656.492188,2031472
2020-12-21,45200.000000,45250.000000,44650.000000,45150.000000,40837.386719,1354602
2020-12-22,45150.000000,45250.000000,44450.000000,44550.000000,40294.699219,1261666
2020-12-23,44350.000000,44500.000000,43600.000000,44000.000000,39797.234375,1725673
2020-12-24,44650.000000,45450.000000,44500.000000,45450.000000,41108.730469,1322132
2020-12-28,45650.000000,45750.000000,45200.000000,45600.000000,41244.410156,1819112
2020-12-29,44500.000000,44500.000000,43250.000000,43400.000000,40839.773438,2666286
2020-12-30,43550.000000,43600.000000,42750.000000,43400.000000,40839.773438,2027550
2021-01-04,43150.000000,43150.000000,42150.000000,42450.000000,39945.820313,2825436
2021-01-05,42600.000000,43750.000000,41900.000000,43550.000000,40980.925781,3108053
2021-01-06,43850.000000,44700.000000,43350.000000,44000.000000,41404.382813,3637798
2021-01-07,45550.000000,46300.000000,45300.000000,46000.000000,43286.398438,4683821
2021-01-08,46800.000000,46800.000000,45550.000000,46500.000000,43756.898438,3696066
2021-01-11,46550.000000,46800.000000,44900.000000,45900.000000,43192.296875,4976748
2021-01-12,46100.000000,46800.000000,45250.000000,46200.000000,43474.597656,4151212
2021-01-13,46800.000000,47900.000000,46600.000000,47300.000000,44509.707031,3626944
2021-01-14,47500.000000,47550.000000,46550.000000,46550.000000,43803.949219,2836491
2021-01-15,46950.000000,47100.000000,45100.000000,45200.000000,42533.589844,2547930
2021-01-18,45200.000000,45400.000000,44500.000000,45250.000000,42580.640625,2022240
2021-01-19,45550.000000,45650.000000,44800.000000,45200.000000,42533.589844,1603061
2021-01-20,45200.000000,45250.000000,44550.000000,45150.000000,42486.539063,1974230
2021-01-21,44800.000000,45100.000000,44300.000000,44750.000000,42110.132813,2039223
2021-01-22,44450.000000,44800.000000,44050.000000,44050.000000,41451.429688,2220313
2021-01-25,43850.000000,44650.000000,43700.000000,44100.000000,41498.480469,1827167
2021-01-26,43850.000000,43850.000000,43000.000000,43000.000000,40463.371094,2304802
2021-01-27,43200.000000,43500.000000,42400.000000,42400.000000,39898.765625,2275198
2021-01-28,41700.000000,41750.000000,40750.000000,41100.000000,38675.453125,2577844
2021-01-29,42450.000000,42450.000000,40250.000000,40300.000000,37922.648438,3082889
2021-02-01,40550.000000,42600.000000,40450.000000,42100.000000,39616.464844,1995656
2021-02-02,42150.000000,42450.000000,41500.000000,41850.000000,39381.210938,1952910
2021-02-03,42400.000000,42950.000000,41650.000000,41950.000000,39475.312500,2303225
2021-02-04,42450.000000,42650.000000,41500.000000,42050.000000,39569.410156,2028150
2021-02-05,42700.000000,44350.000000,42250.000000,44350.000000,41733.734375,3557203
2021-02-08,44500.000000,45450.000000,43900.000000,45050.000000,42392.437500,3190576
2021-02-09,45600.000000,45900.000000,44500.000000,44750.000000,42110.132813,2329095
2021-02-10,45250.000000,45750.000000,44750.000000,45500.000000,42815.890625,1731667
2021-02-15,46150.000000,46300.000000,45200.000000,45300.000000,42627.691406,1617481
2021-02-16,45250.000000,45450.000000,44300.000000,45050.000000,42392.437500,1401397
2021-02-17,45400.000000,45850.000000,44700.000000,44800.000000,42157.187500,2709180
2021-02-18,44500.000000,44900.000000,43700.000000,43700.000000,41122.074219,2585194
2021-02-19,43650.000000,43950.000000,42750.000000,43550.000000,40980.925781,2280949
2021-02-22,43800.000000,44000.000000,43100.000000,43100.000000,40557.472656,2207281
2021-02-23,43750.000000,44000.000000,43200.000000,43700.000000,41122.074219,2131305
2021-02-24,44200.000000,44600.000000,43150.000000,43150.000000,40604.519531,2151962
2021-02-25,43350.000000,45000.000000,43250.000000,44750.000000,42110.132813,2312456
2021-02-26,44650.000000,44650.000000,43500.000000,43800.000000,41216.179688,2596968
2021-03-02,44250.000000,45250.000000,44100.000000,44500.000000,41874.882813,2682710
2021-03-03,44800.000000,45500.000000,44200.000000,45500.000000,42815.890625,1768016
2021-03-04,45550.000000,46400.000000,44950.000000,45800.000000,43098.199219,2851345
2021-03-05,46350.000000,47400.000000,45950.000000,47000.000000,44227.406250,4056148
2021-03-08,48200.000000,50400.000000,47950.000000,49950.000000,47003.378906,5184062
2021-03-09,51900.000000,53000.000000,51300.000000,52600.000000,49497.054688,7203435
2021-03-10,51000.000000,52100.000000,50000.000000,51600.000000,48556.042969,3564221
2021-03-11,52100.000000,53700.000000,51500.000000,52000.000000,48932.449219,3624786
2021-03-12,51100.000000,51300.000000,50200.000000,50400.000000,47426.832031,2333084
2021-03-15,51200.000000,51700.000000,50100.000000,51200.000000,48179.640625,2062574
2021-03-16,51000.000000,51700.000000,50600.000000,51200.000000,48179.640625,1150495
2021-03-17,50800.000000,51100.000000,50100.000000,50700.000000,47709.140625,1212602
2021-03-18,50700.000000,51000.000000,49000.000000,50300.000000,47332.734375,2482452
2021-03-19,51700.000000,51800.000000,49650.000000,49650.000000,46721.078125,2611996
2021-03-22,49850.000000,51600.000000,49500.000000,51400.000000,48367.839844,2383071
2021-03-23,51900.000000,52000.000000,50600.000000,51400.000000,48367.839844,1919932
2021-03-24,50800.000000,51600.000000,50600.000000,51000.000000,47991.441406,1460785
2021-03-25,50800.000000,53000.000000,50500.000000,52600.000000,49497.054688,2493672
2021-03-26,53400.000000,53600.000000,52800.000000,53200.000000,50061.656250,1497578
2021-03-29,52800.000000,54000.000000,52200.000000,53700.000000,50532.164063,1606373
2021-03-30,53900.000000,55900.000000,53700.000000,54900.000000,51661.371094,1820907
2021-03-31,55400.000000,56200.000000,54400.000000,56200.000000,52884.683594,1834475
2021-04-01,55300.000000,56000.000000,54600.000000,55000.000000,51755.472656,1495543
2021-04-02,54000.000000,54800.000000,53600.000000,53900.000000,50720.367188,1432792
2021-04-05,53600.000000,54800.000000,53300.000000,54600.000000,51379.070313,1213660
2021-04-06,54000.000000,54500.000000,52700.000000,53000.000000,49873.457031,1591346
2021-04-07,53000.000000,53800.000000,52700.000000,53600.000000,50438.062500,1490732
2021-04-08,53500.000000,53500.000000,52500.000000,52800.000000,49685.257813,1152087
2021-04-09,53300.000000,53300.000000,52500.000000,52600.000000,49497.054688,1013836
2021-04-12,53000.000000,53600.000000,52600.000000,53400.000000,50249.859375,944418
